37.5347143530973,0.0902297017840708
22.7099056976429,0.0900634664905988
50.3758490643014,0.0898037109860767
96.6125539427189,0.0895121160412612
104.509373294331,0.0892262356408707
75.2512216561946,0.0889841431368718
41.5948801405042,0.0887679600923428
32.5686992523283,0.0886368880433204
49.9245127704848,0.0886123418478571
59.7208500697107,0.0886670193142823
61.8027191501331,0.0886950724763259
65.957194520485,0.0886350714834193
60.0197491838794,0.0884682669646569
45.53343051163,0.0882555273696827
34.5694034518458,0.0880499904654718
38.8394077001717,0.0879023448846259
59.3944764133827,0.0878009312025452
77.6656861038232,0.0877122144473758
75.8541530272261,0.0875932130202992
60.0939446619909,0.0874606313221736
42.3648210816095,0.0873364967135954
24.2198551123374,0.087244763429217
23.932066471741,0.0871743913661219
50.8961592857791,0.087120749377732
69.7109594175409,0.0870527881831245
63.9513124090011,0.0869698985054555
46.8716021748923,0.0868671882676611
36.4403202898764,0.086752087735472
39.0279997942536,0.0866324084584073
48.8223048611141,0.0865319152123553
56.7945307566779,0.0864230096950021
59.274147245342,0.0863085622086947
58.4411084315341,0.0861850843410237
51.5436693253539,0.086050980337845
43.380380019774,0.0858973952060648
42.456262763452,0.0857531315855404
48.5684984101496,0.0856341510922941
58.3948917131827,0.0855425988580934
66.9299456241711,0.0854530455083314
68.1695182577102,0.0853557714777313
61.8518236811486,0.0852320048265241
50.9764524876052,0.0850886133784111
44.0262413353316,0.0849392726496063
42.9596209348431,0.0848045956150321
47.333910415764,0.0846914792602048
56.8119711194692,0.0846013739209672
60.2056076738009,0.0845240476133156
52.9274645971023,0.0844648393245428
42.7131080089761,0.084401888504213
39.2994999894462,0.0843348047069672
45.4747473098907,0.0842430489183121
56.5500820548966,0.0841280294063963
62.4696001950726,0.0839905385379458
60.6262007042169,0.0838454678225449
55.3985390904114,0.0836996577702468
48.5125222550311,0.0835691492953935
44.931844968243,0.0834510527984799
44.0134047672301,0.083344315067659
49.8039717681547,0.0832326928849116
60.3971770807366,0.0831215694545998
66.6140853273104,0.0830044305344142
66.1995021597265,0.0828813365309036
59.6677847172987,0.0827475044555734
49.5931362410933,0.0826203870080257
44.7589571057092,0.0825036056967204
47.379938267732,0.0824137293030204
54.7512822537967,0.0823377497786367
59.2922931359963,0.0822706841737484
58.6243631594887,0.0821950383975428
54.3537277660029,0.0821022766989005
49.9711950843386,0.0819890083494744
48.7499252304024,0.0818589218637903
51.8610213499343,0.0817193797911048
58.5464530790606,0.0815881799294377
65.079875090066,0.0814712827774254
66.2807824387997,0.0813674074438913
60.0110202823379,0.0812664617940072
51.4067584835886,0.0811595807608215
46.0090197035667,0.0810420085829269
46.6758235122634,0.0809210070140134
51.8646791884732,0.0808018834043777
57.4479707093746,0.0806902970969623
61.0194998056099,0.0805900146993591
59.424742535536,0.0805015850484935
55.1110820274711,0.0804160009735061
49.2475970189899,0.0803271844653909
46.1317381157861,0.0802252455271816
46.9349561254471,0.0801103795088193
52.4492707264966,0.0799847402602704
56.9671171674018,0.0798529199313035
58.1916929486474,0.079721328632565
54.9590558630548,0.0796005151181092
48.1696818562601,0.0794917996238492
45.4245220583825,0.0793986502670612
45.4911175920767,0.0793113219435232
49.1829787242993,0.0792230364056368
53.161037232491,0.0791196461421695
55.831332418313,0.0790048116314399
54.4497784885802,0.0788759174841658
51.3038620971801,0.0787458773477971
46.8415783708145,0.078620640628985
44.2769566856835,0.078512988106437
43.9906124410008,0.0784207284822295
46.7199192443702,0.0783380597650245
47.7877161188374,0.0782500160586185
46.6446659753136,0.0781527785152145
45.3967626279172,0.0780396446363478
44.1641685141376,0.0779168837746839
43.5653468933969,0.0777905138219935
44.7437044604802,0.0776737038883974
46.4577036348606,0.0775622523588686
47.966082020993,0.0774618470384989
46.7610706204395,0.0773593220959554
45.3954546943175,0.0772545943742781
42.8558068196373,0.0771416531419716
40.9230736556217,0.0770205939579519
42.8413842113198,0.0768915573282665
45.7521800013933,0.0767674228887124
47.7293041175907,0.0766505693932492
47.3767291524258,0.0765428281937273
45.2359376602743,0.0764453017004697
41.9413572388135,0.0763535628553913
40.3367063691175,0.0762627325493492
39.184254487489,0.0761704976048872
40.9893361552469,0.0760657212006953
43.5597207006334,0.0759543186452373
45.6329937561225,0.0758387651058016
46.8143868344883,0.0757245288082134
43.513063082438,0.0756123683459329
40.7147188909078,0.0755052556635999
37.8871399913869,0.0753982422344484
37.9266941615383,0.0752896931603061
39.4772928718335,0.0751772181311781
41.7548375125307,0.0750584672094557
42.9306047674781,0.0749378171479987
43.4500860328878,0.0748207345904635
41.9607809570081,0.0747071915843664
41.2093050864618,0.0746005951771214
40.2309497329704,0.0745002786835411
41.7753944557641,0.0744080683747456
42.2565374007376,0.0743092501701897
43.8018599219411,0.074208599923832
43.7526535576601,0.0741013425519246
42.2882991451975,0.0739886453792432
41.3701101963226,0.0738749718689315
40.5218608844603,0.0737631662066829
41.2376837897033,0.0736537717733968
42.929218342701,0.0735473873218181
45.1863387067808,0.0734429256745274
46.187783023138,0.0733388250545756
45.2025724702939,0.0732289175764739
43.883041312173,0.0731185666514935
43.2341580093675,0.0730040491278889
43.0259805910576,0.0728924412418687
43.9565569012018,0.0727803580802084
45.4988246460403,0.0726721619933872
46.5817593236239,0.0725631162630508
46.2517130046064,0.0724597285903213
43.9876399643719,0.0723525195169141
42.4761485737793,0.072246139598817
41.4623000597615,0.0721351574308164
42.7594825075877,0.0720237523541601
44.4285637826779,0.0719087527549118
46.5904194284768,0.0717906925609541
47.2061691938701,0.0716771478672809
45.925544549482,0.071567187310094
