
SetupTitle, Rds-Id
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU3:UHC500, Name=Idrain, Start=500 mA, Stop=4 A, Compliance=5 V, Pwr Comp=OFF	[VAR2] Unit=SMU2:MC, Name=Vgate, Start=20 V, Stop=NaN V, Step=-1 V, No. of Steps=16, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=GNDU:GND, Name=Vsource, Source Mode=V, Source=0 V, Compliance=2 A
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, Vgate	20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5	20	-1	16
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Idrain, Vgate, Igate, Rds
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, ohm
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Rds-Id
Dimension1, 36, 36, 36, 36, 36, 36
Dimension2, 16, 16, 16, 16, 16, 16
DataName, Igate, Vgate, Vdrain, Idrain, Ta, Rds
DataValue, -2.1000000000000002E-06, 20.00028, 0.0363, 0.0765, 25, 0.47450980392156861
DataValue, -1.4000000000000002E-06, 19.999480000000002, 0.057800000000000004, 0.1485, 25, 0.38922558922558925
DataValue, -1.2000000000000002E-06, 20.000120000000003, 0.081700000000000009, 0.2185, 25, 0.37391304347826093
DataValue, -5.0000000000000008E-07, 20.00118, 0.1061, 0.2705, 25, 0.39223659889094264
DataValue, -1.3E-06, 20.000420000000002, 0.1343, 0.341, 25, 0.39384164222873896
DataValue, -1.5E-06, 19.99998, 0.1638, 0.429, 25, 0.38181818181818183
DataValue, -1.2000000000000002E-06, 19.99996, 0.1912, 0.5235, 25, 0.36523400191021971
DataValue, -2.3E-06, 20.00062, 0.2205, 0.59, 25, 0.37372881355932208
DataValue, -1.0000000000000002E-06, 20.000140000000002, 0.25170000000000003, 0.6775, 25, 0.37151291512915136
DataValue, -7.0000000000000007E-07, 19.999540000000003, 0.2791, 0.764, 25, 0.36531413612565444
DataValue, -1.2000000000000002E-06, 20, 0.30960000000000004, 0.8445, 25, 0.366607460035524
DataValue, -1.2000000000000002E-06, 20.000580000000003, 0.3395, 0.914, 25, 0.37144420131291028
DataValue, -1.4000000000000002E-06, 19.999940000000002, 0.3682, 1.002, 25, 0.36746506986027949
DataValue, -1.4000000000000002E-06, 20.00052, 0.39680000000000004, 1.086, 25, 0.36537753222836095
DataValue, -2.6E-06, 20.00028, 0.42850000000000005, 1.1505, 25, 0.37244676227727075
DataValue, -5.0000000000000008E-07, 20.00064, 0.4536, 1.2175, 25, 0.37256673511293636
DataValue, -1.2000000000000002E-06, 20.000680000000003, 0.4823, 1.3145, 25, 0.36690756941802966
DataValue, -1.1E-06, 20.000100000000003, 0.514, 1.4025, 25, 0.36648841354723705
DataValue, -1.6000000000000001E-06, 19.999740000000003, 0.54370000000000007, 1.4675, 25, 0.3704940374787053
DataValue, -2.6E-06, 19.999820000000003, 0.5728, 1.5345, 25, 0.37328119908765067
DataValue, -2.3E-06, 19.999920000000003, 0.6026, 1.6295, 25, 0.3698066891684566
DataValue, -1.9000000000000002E-06, 20.000100000000003, 0.6308, 1.7235, 25, 0.36599941978532058
DataValue, -2.5E-06, 19.9995, 0.6642, 1.8135000000000001, 25, 0.36625310173697267
DataValue, -1.2000000000000002E-06, 20.000580000000003, 0.69100000000000006, 1.8920000000000001, 25, 0.3652219873150106
DataValue, -1.4000000000000002E-06, 19.99972, 0.7206, 1.961, 25, 0.36746557878633351
DataValue, -2.1000000000000002E-06, 19.99998, 0.7546, 2.0525, 25, 0.36764920828258218
DataValue, -8.0000000000000007E-07, 20.000120000000003, 0.7803, 2.123, 25, 0.3675459255770136
DataValue, -1.6000000000000001E-06, 19.99972, 0.81080000000000008, 2.1915, 25, 0.3699749030344513
DataValue, -1.6000000000000001E-06, 20.00024, 0.8423, 2.2815, 25, 0.36918693841770767
DataValue, -1.0000000000000002E-06, 19.999940000000002, 0.8725, 2.345, 25, 0.3720682302771855
DataValue, -1.6000000000000001E-06, 19.9997, 0.90360000000000007, 2.4255, 25, 0.37254174397031542
DataValue, -1.9000000000000002E-06, 19.9999, 0.93870000000000009, 2.535, 25, 0.37029585798816572
DataValue, -4.0000000000000003E-07, 20.000120000000003, 0.96510000000000007, 2.589, 25, 0.37276940903823874
DataValue, -7.0000000000000007E-07, 19.9997, 0.9966, 2.6670000000000003, 25, 0.37367829021372329
DataValue, -2.1000000000000002E-06, 19.999380000000002, 1.028, 2.7600000000000002, 25, 0.372463768115942
DataValue, -1.3E-06, 20.00016, 1.0596, 2.842, 25, 0.37283603096410983
DataValue, -1.9000000000000002E-06, 19.00036, 0.0375, 0.089, 25, 0.4213483146067416
DataValue, -4.0000000000000003E-07, 19.000200000000003, 0.060000000000000005, 0.161, 25, 0.37267080745341619
DataValue, -1.3E-06, 19.00082, 0.080200000000000007, 0.2185, 25, 0.3670480549199085
DataValue, -5.0000000000000008E-07, 19.00006, 0.1075, 0.2595, 25, 0.41425818882466281
DataValue, -8.0000000000000007E-07, 18.999560000000002, 0.136, 0.34950000000000003, 25, 0.38912732474964234
DataValue, -3.0000000000000004E-07, 18.99944, 0.17070000000000002, 0.431, 25, 0.39605568445475642
DataValue, -9.0000000000000007E-07, 19.000140000000002, 0.19240000000000002, 0.4965, 25, 0.38751258811681777
DataValue, -2.2E-06, 18.998920000000002, 0.22110000000000002, 0.577, 25, 0.38318890814558065
DataValue, -5.0000000000000008E-07, 19.00072, 0.2521, 0.683, 25, 0.36910688140556364
DataValue, -1.2000000000000002E-06, 18.9999, 0.28400000000000003, 0.77, 25, 0.36883116883116884
DataValue, -1.2000000000000002E-06, 18.999640000000003, 0.3143, 0.847, 25, 0.37107438016528932
DataValue, -3.5000000000000004E-06, 19.00052, 0.34650000000000003, 0.9175, 25, 0.37765667574931883
DataValue, -2.1000000000000002E-06, 18.99934, 0.37420000000000003, 1.0055, 25, 0.37215315763301843
DataValue, -6.0000000000000008E-07, 18.999920000000003, 0.4025, 1.0545, 25, 0.38169748696064487
DataValue, -1.6000000000000001E-06, 19.000300000000003, 0.4344, 1.1455, 25, 0.37922304670449586
DataValue, -8.0000000000000007E-07, 18.99922, 0.4656, 1.238, 25, 0.37609046849757677
DataValue, -1.3E-06, 18.9998, 0.4902, 1.3175000000000001, 25, 0.37206831119544592
DataValue, -2.1000000000000002E-06, 18.9999, 0.5193, 1.4035, 25, 0.37000356252226574
DataValue, -1.2000000000000002E-06, 19.000220000000002, 0.5557, 1.4985, 25, 0.3708375041708375
DataValue, -1.4000000000000002E-06, 18.99996, 0.5788, 1.553, 25, 0.37269800386349
DataValue, -7.0000000000000007E-07, 19.0009, 0.6141, 1.6400000000000001, 25, 0.37445121951219507
DataValue, -4.0000000000000003E-07, 18.99996, 0.6449, 1.724, 25, 0.37407192575406034
DataValue, -1.5E-06, 19.00082, 0.67380000000000007, 1.8125, 25, 0.37175172413793106
DataValue, -1.9000000000000002E-06, 19.00008, 0.70490000000000008, 1.8915, 25, 0.37266719534760778
DataValue, -1.6000000000000001E-06, 19.00044, 0.73520000000000008, 1.959, 25, 0.37529351710056152
DataValue, -1.5E-06, 19.00008, 0.7649, 2.0300000000000002, 25, 0.3767980295566502
DataValue, -1.9000000000000002E-06, 19.0008, 0.7952, 2.0815, 25, 0.38203218832572661
DataValue, -2.9E-06, 18.999460000000003, 0.8283, 2.1875, 25, 0.37865142857142858
DataValue, -6.0000000000000008E-07, 19.000220000000002, 0.85920000000000007, 2.267, 25, 0.37900308778120867
DataValue, -1.5E-06, 18.999840000000003, 0.8891, 2.3355, 25, 0.38068935988011132
DataValue, -2.0000000000000003E-06, 18.999740000000003, 0.91780000000000006, 2.4115, 25, 0.38059299191374663
DataValue, -1.5E-06, 19, 0.94990000000000008, 2.503, 25, 0.37950459448661605
DataValue, -1.0000000000000002E-06, 19.00024, 0.9807, 2.5825, 25, 0.3797483059051307
DataValue, -1.9000000000000002E-06, 19, 1.0124, 2.6715, 25, 0.37896312932809284
DataValue, -2.0000000000000003E-06, 19.000300000000003, 1.0446, 2.751, 25, 0.37971646673936749
DataValue, -1.2000000000000002E-06, 18.99952, 1.0766, 2.841, 25, 0.37895107356564589
DataValue, -1.8000000000000001E-06, 17.99958, 0.0335, 0.0765, 25, 0.4379084967320262
DataValue, -1.0000000000000001E-07, 18.000300000000003, 0.0589, 0.1345, 25, 0.4379182156133829
DataValue, 0, 17.99968, 0.0864, 0.221, 25, 0.39095022624434389
DataValue, -1.8000000000000001E-06, 18.00036, 0.11330000000000001, 0.28800000000000003, 25, 0.39340277777777777
DataValue, -9.0000000000000007E-07, 17.999760000000002, 0.1355, 0.34550000000000003, 25, 0.39218523878437045
DataValue, -1.6000000000000001E-06, 18.001, 0.1698, 0.43, 25, 0.39488372093023261
DataValue, -1.0000000000000002E-06, 18.00034, 0.2011, 0.4905, 25, 0.40998980632008158
DataValue, -2.0000000000000002E-07, 18.00046, 0.22990000000000002, 0.57500000000000007, 25, 0.39982608695652172
DataValue, -2.2E-06, 18.00024, 0.25620000000000004, 0.643, 25, 0.39844479004665634
DataValue, -9.0000000000000007E-07, 18.000880000000002, 0.2867, 0.7325, 25, 0.39139931740614331
DataValue, -9.0000000000000007E-07, 18.000020000000003, 0.3169, 0.8285, 25, 0.38249849124924562
DataValue, -1.4000000000000002E-06, 17.99996, 0.3473, 0.9375, 25, 0.37045333333333336
DataValue, -6.0000000000000008E-07, 17.9999, 0.3806, 1.0010000000000001, 25, 0.38021978021978015
DataValue, -1.3E-06, 17.99968, 0.4098, 1.058, 25, 0.38733459357277883
DataValue, 1.0000000000000001E-07, 18.00008, 0.4373, 1.1355, 25, 0.38511668868339943
DataValue, -2.0000000000000002E-07, 18.00006, 0.4706, 1.221, 25, 0.3854217854217854
DataValue, -1.4000000000000002E-06, 18.000140000000002, 0.4993, 1.297, 25, 0.38496530454895916
DataValue, -1.0000000000000002E-06, 17.99982, 0.5303, 1.372, 25, 0.3865160349854227
DataValue, -1.6000000000000001E-06, 17.999100000000002, 0.5632, 1.4585000000000001, 25, 0.38615015426808363
DataValue, -1.2000000000000002E-06, 17.999560000000002, 0.59220000000000006, 1.564, 25, 0.37864450127877242
DataValue, -1.7000000000000002E-06, 18.00036, 0.62330000000000008, 1.623, 25, 0.38404189772027114
DataValue, -1.7000000000000002E-06, 17.99904, 0.65550000000000008, 1.719, 25, 0.38132635253054104
DataValue, -4.0000000000000003E-07, 17.999940000000002, 0.68580000000000008, 1.7815, 25, 0.38495649733370757
DataValue, -8.0000000000000007E-07, 18.000480000000003, 0.7159, 1.8525, 25, 0.38645074224021592
DataValue, -1.2000000000000002E-06, 18.000500000000002, 0.748, 1.939, 25, 0.38576585869004643
DataValue, -1.9000000000000002E-06, 17.999480000000002, 0.77850000000000008, 2.0260000000000002, 25, 0.38425468904244819
DataValue, -1.0000000000000002E-06, 18.000140000000002, 0.80870000000000009, 2.101, 25, 0.38491194669205142
DataValue, -1.3E-06, 17.999660000000002, 0.8404, 2.1865, 25, 0.38435856391493256
DataValue, -1.5E-06, 18.000040000000002, 0.8738, 2.249, 25, 0.38852823477100934
DataValue, -1.6000000000000001E-06, 17.99996, 0.90550000000000008, 2.348, 25, 0.38564735945485523
DataValue, -1.1E-06, 18.00036, 0.93800000000000006, 2.4135, 25, 0.38864719287342037
DataValue, 0, 18.000140000000002, 0.96910000000000007, 2.4935, 25, 0.38865049127732104
DataValue, -1.5E-06, 18.0001, 0.99920000000000009, 2.565, 25, 0.38955165692007804
DataValue, -7.0000000000000007E-07, 18.000500000000002, 1.0311000000000001, 2.656, 25, 0.38821536144578317
DataValue, -7.0000000000000007E-07, 17.99986, 1.063, 2.743, 25, 0.38753189938024063
DataValue, -9.0000000000000007E-07, 17.99996, 1.0944, 2.8045, 25, 0.39022998752005705
DataValue, -8.0000000000000007E-07, 17.000120000000003, 0.0349, 0.0565, 25, 0.61769911504424779
DataValue, -1.1E-06, 17.000020000000003, 0.056600000000000004, 0.128, 25, 0.4421875
DataValue, -1.6000000000000001E-06, 16.999920000000003, 0.0834, 0.219, 25, 0.38082191780821917
DataValue, -7.0000000000000007E-07, 16.999740000000003, 0.1143, 0.3045, 25, 0.37536945812807881
DataValue, -1.3E-06, 17, 0.1446, 0.3545, 25, 0.40789844851904095
DataValue, -7.0000000000000007E-07, 16.999560000000002, 0.1724, 0.4335, 25, 0.39769319492502886
DataValue, -9.0000000000000007E-07, 16.99968, 0.2025, 0.5125, 25, 0.39512195121951227
DataValue, -1.8000000000000001E-06, 16.999760000000002, 0.23390000000000003, 0.5695, 25, 0.41071115013169451
DataValue, -1.5E-06, 16.999840000000003, 0.26530000000000004, 0.6745, 25, 0.39332839140103787
DataValue, -2.0000000000000003E-06, 16.99978, 0.2952, 0.7365, 25, 0.40081466395112014
DataValue, -1.0000000000000002E-06, 17.000400000000003, 0.3215, 0.833, 25, 0.38595438175270108
DataValue, -1.6000000000000001E-06, 17.00006, 0.3518, 0.89, 25, 0.3952808988764045
DataValue, -9.0000000000000007E-07, 17.00028, 0.3899, 0.987, 25, 0.39503546099290782
DataValue, -1.4000000000000002E-06, 17.000200000000003, 0.4167, 1.0665, 25, 0.39071729957805906
DataValue, -2.4000000000000003E-06, 16.99978, 0.4479, 1.1380000000000001, 25, 0.39358523725834793
DataValue, -3.1000000000000004E-06, 16.99996, 0.4787, 1.207, 25, 0.39660314830157412
DataValue, -2.7000000000000004E-06, 16.99972, 0.5091, 1.293, 25, 0.39373549883990722
DataValue, -7.0000000000000007E-07, 17.00008, 0.5403, 1.369, 25, 0.39466764061358656
DataValue, -2.6E-06, 16.999740000000003, 0.5741, 1.4485000000000001, 25, 0.3963410424577149
DataValue, -1.2000000000000002E-06, 16.999940000000002, 0.606, 1.526, 25, 0.3971166448230668
DataValue, -1.2000000000000002E-06, 17.00046, 0.636, 1.6075, 25, 0.39564541213063764
DataValue, -7.0000000000000007E-07, 16.9998, 0.66370000000000007, 1.6665, 25, 0.39825982598259829
DataValue, -1.0000000000000002E-06, 17.00038, 0.70090000000000008, 1.7675, 25, 0.39654879773691659
DataValue, -1.3E-06, 17.000700000000002, 0.73, 1.836, 25, 0.39760348583877991
DataValue, -1.6000000000000001E-06, 17.0001, 0.763, 1.919, 25, 0.39760291818655552
DataValue, -1.3E-06, 16.999640000000003, 0.7942, 1.9955, 25, 0.39799548985216737
DataValue, -1.3E-06, 17.00028, 0.82610000000000006, 2.077, 25, 0.39773712084737606
DataValue, -2.3E-06, 16.99982, 0.86, 2.1430000000000002, 25, 0.40130657956136251
DataValue, -2.2E-06, 16.999660000000002, 0.8921, 2.23, 25, 0.40004484304932736
DataValue, -1.0000000000000002E-06, 16.99978, 0.92360000000000009, 2.3185000000000002, 25, 0.39836100927323703
DataValue, -8.0000000000000007E-07, 17.000580000000003, 0.9563, 2.402, 25, 0.39812656119900081
DataValue, -1.6000000000000001E-06, 17.000040000000002, 0.9906, 2.4735, 25, 0.40048514251061251
DataValue, -1.3E-06, 16.99968, 1.0212, 2.5625, 25, 0.39851707317073176
DataValue, -3.0000000000000004E-07, 17.00016, 1.0559, 2.6430000000000002, 25, 0.39950813469542185
DataValue, -1.5E-06, 17, 1.0849, 2.6935000000000002, 25, 0.40278448115834414
DataValue, -1.0000000000000002E-06, 17.00026, 1.1182, 2.7840000000000003, 25, 0.40165229885057468
DataValue, -1.6000000000000001E-06, 16.00028, 0.040400000000000005, 0.063, 25, 0.64126984126984132
